,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,penalized_logp,sa_score,log_p,cycle_score
3106,51,1797.7999999999997,37.86329999999995,0.05413372208337344,3106,22.252103488450775,Fc1cc(-c2cccc(-c3ccccc3-c3cccc(-c4ccc(-c5ccccc5-c5cccc(-c6ccc(Cl)c(-c7cccc(-c8ccc(-c9cccc(-c%10c(Cl)ccc(SC(F)(F)F)c%10Cl)c9)cc8)c7)c6)c5)c(Cl)c4)c3F)c2)ccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7ccccc7)c6)c5)c4)cc3)c2)c1,0,22.252103488450775,22.252103488450775,-5.221937980170423,37.86329999999995,0
3107,9,242.09199999999998,1.5216999999999996,0.8025704962710162,3107,0.37000825527465275,O=C([O-])CCCc1ccc(Br)cc1,0,0.37000825527465275,0.37000825527465275,-2.342132057701134,1.5216999999999996,0
3108,51,1919.5279999999996,38.86381999999991,0.040529353364916906,3108,21.837162272855743,Cc1ccc(-c2cc(F)cc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9ccccc9-c9ccc(-c%10ccccc%10-c%10ccccc%10-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccccc%13-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15ccc%16c(c%15)C(c%15cc(F)c(F)c(F)c%15Br)c%15ccc(F)cc%15C%16)c%14Cl)c%13)cc%12)cc%11)c%10)cc9)cc8)c7)c6)c5)c4)c3)c2)cc1,0,21.837162272855743,21.837162272855743,-6.14922651567214,38.86381999999991,0
3109,14,172.292,0.9634999999999994,0.6359891448373075,3109,-2.470799190202237,CC(=O)CCC(C)[NH2+]CC(C)C,0,-2.470799190202237,-2.470799190202237,-4.38562031470933,0.9634999999999994,0
3110,51,1945.7299999999996,42.29621999999984,0.059876398253196295,3110,24.94615546630624,Cc1ccc(-c2cccc(-c3cccc(-c4cccc(-c5cc(-c6cccc(-c7cccc(-c8ccccc8-c8cccc(Cl)c8-c8ccccc8)c7)c6)ccc5-c5cccc(-c6cc(Cl)cc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccccc%11-c%11ccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccccc%16)cc%15Cl)c%14)cc%13)c%12)cc%11)c%10)c9)c8)c7)c6)c5)c4)c3)c2)cc1-c1ccccc1,0,24.94615546630624,24.94615546630624,-5.552467226213341,42.29621999999984,0
3111,13,359.473,1.5315200000000004,0.5726247889020183,3111,-1.300212960740836,CC1=[NH+]C([NH3+])(c2ccc(O)cc2-c2cc(C)cc(-c3ccccc3)c2)CN1,0,-1.300212960740836,-1.300212960740836,-3.7400026591310063,1.5315200000000004,0
3112,51,1932.5199999999993,42.31143999999985,0.056562264945973606,3112,25.193026241872584,Cc1cccc(-c2cccc(-c3c(-c4ccccc4-c4cccc(C)c4)cccc3-c3ccccc3-c3cccc(-c4cccc(-c5ccc(-c6cccc(-c7cccc(-c8ccccc8-c8ccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12ccc(-c%13cccc(-c%14ccc(-c%15cccc(-c%16ccccc%16-c%16cccc(-c%17cccc(-c%18ccc(-c%19ccccc%19)cc%18)c%17)c%16)c%15)cc%14)c%13)cc%12)c%11)c%10)c9)cc8)c7)c6)cc5)c4)c3)c2)c1,0,25.193026241872584,25.193026241872584,-5.355540035146053,42.31143999999985,0
3113,51,1973.3559999999995,43.00139999999983,0.05656226493819759,3113,25.69123839957798,Clc1cccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7ccccc7-c7cccc(-c8ccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12ccc(-c%13ccccc%13-c%13cccc(-c%14cccc(-c%15ccc(-c%16cccc(-c%17ccccc%17-c%17cccc(-c%18cccc(-c%19ccccc%19-c%19cccc(-c%20cccc(-c%21ccccc%21)c%20)c%19)c%18)c%17)c%16)cc%15)c%14)c%13)cc%12)c%11)cc%10)cc9)cc8)c7)c6)cc5Cl)cc4)c3)c2)c1,0,25.69123839957798,25.69123839957798,-5.34122238011386,43.00139999999983,0
3114,51,1892.4019999999994,40.92263999999989,0.05987639827145081,3114,24.05827112488459,Cc1cccc(-c2cccc(-c3cc(F)cc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8cc(-c9cccc(-c%10cccc(-c%11c(-c%12ccc(-c%13cccc(-c%14ccccc%14-c%14cccc(-c%15cccc(-c%16ccccc%16-c%16cccc(-c%17cccc(C)c%17)c%16)c%15)c%14)c%13)cc%12)cccc%11-c%11cccc(F)c%11)c%10)c9)ccc8-c8cccc(-c9ccccc9-c9ccccc9)c8)c7)c6)c5)c4)c3)c2)c1,0,24.05827112488459,24.05827112488459,-5.494316548706102,40.92263999999989,0
3115,51,1936.4829999999995,42.142119999999856,0.05656226494498906,3115,25.075617584150294,Cc1c(F)cccc1-c1cccc(-c2ccc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccc(-c5cccc(-c6cccc(-c7ccccc7-c7ccccc7-c7cccc(-c8cccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15cccc(-c%16cccc(-c%17ccc(-c%18cccc(-c%19ccc(-c%20ccccc%20)cc%19)c%18)cc%17)c%16)c%15)c%14)c%13)c%12)c%11)c%10)cc9)c8)c7)c6)c5)cc4)c3)cc2)c1,0,25.075617584150294,25.075617584150294,-5.355006622743477,42.142119999999856,0
3116,51,1968.5529999999992,43.156219999999834,0.05656226493888092,3116,25.525434698331818,Cc1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8cccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12ccccc%12-c%12ccccc%12-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18ccc%19cccc(-c%20ccccc%20-c%20ccccc%20)c%19c%18)c%17)c%16)cc%15)c%14)c%13)c%12)c%11)c%10)cc9)c8)c7)c6)c5)c4)c3)c2)c1,0,25.525434698331818,25.525434698331818,-5.569392855174574,43.156219999999834,0
3117,51,1990.1809999999991,42.40531999999984,0.059876398246053675,3117,25.06567409445041,Cc1ccccc1-c1c(Cl)cccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6cccc(-c7ccc(-c8cc(Cl)ccc8-c8ccccc8-c8ccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15cccc(-c%16cccc(-c%17ccccc%17-c%17ccccc%17-c%17cccc(Br)c%17)c%16)c%15)c%14)cc%13)c%12)c%11)c%10)cc9)cc8)cc7)c6)c5)cc4)cc3)c2)c1,0,25.06567409445041,25.06567409445041,-5.516246631807748,42.40531999999984,0
3118,51,1936.4829999999995,42.142119999999856,0.05656226494498906,3118,25.05861300031581,Cc1cccc(-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cc(F)cc(-c8ccc(-c9ccccc9-c9cccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccc(-c%16ccccc%16-c%16cccc(-c%17cccc(-c%18ccc(-c%19cccc(-c%20ccc(-c%21cccc(-c%22cccc(-c%23ccccc%23)c%22)c%21)cc%20)c%19)cc%18)c%17)c%16)cc%15)c%14)c%13)c%12)c%11)cc%10)c9)cc8)c7)c6)c5)c4)c3)cc2)c1,0,25.05861300031581,25.05861300031581,-5.369180295406089,42.142119999999856,0
3119,49,2079.4429999999993,39.85149999999988,0.07542732754693103,3119,23.421729988975912,Oc1c(Br)c(Br)cc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(-c6ccc(-c7cccc(-c8cccc(-c9ccccc9-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccccc%12-c%12ccc(Cl)c(-c%13cc(-c%14ccc(Cl)cc%14)ccc%13-c%13cccc(-c%14cccc(-c%15cccc(-c%16cccc(Br)c%16)c%15)c%14)c%13)c%12)cc%11)c%10)c9)c8)c7)cc6)c5)c4Br)cc3)cc2)c1Br,2,23.62172998897591,23.62172998897591,-5.235717185897806,39.85149999999988,0
3120,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3120,25.48987124609334,Cc1cccc(-c2ccc(-c3ccc(Cl)c(-c4cccc(-c5cccc(-c6cccc(-c7ccc(-c8ccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19cccc(-c%20ccc(-c%21cccc(-c%22cccc(-c%23cccc(-c%24cccc(-c%25ccccc%25)c%24)c%23)c%22)c%21)cc%20)c%19)c%18)c%17)cc%16)cc%15)c%14)c%13)c%12)c%11)c%10)cc9)cc8)cc7)c6)c5)c4)c3)cc2)c1,0,25.48987124609334,25.48987124609334,-5.308589825022901,42.65641999999984,0
3121,16,338.3710000000001,1.277,0.6480340705050427,3121,-0.38593794911627843,CC(N)n1cnc2c(C(=O)NCC(=O)Nc3ccccc3)ccnc21,0,-0.38593794911627843,-0.38593794911627843,-2.8300277632173447,1.277,0
3122,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3122,26.045997628529175,c1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cc(-c6ccc(-c7cccc(-c8cccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccccc%15)c%14)c%13)c%12)c%11)cc%10)cc9)c8)c7)cc6)ccc5-c5cccc(-c6cccc(-c7ccc(-c8cccc(-c9cccc(-c%10ccccc%10)c9)c8)c(-c8cccc(-c9ccc(-c%10ccccc%10-c%10cccc(-c%11ccccc%11)c%10)cc9)c8)c7)c6)c5)cc4)cc3)c2)cc1,0,26.045997628529175,26.045997628529175,-5.254844175908936,43.361599999999825,0
3123,25,771.6339999999999,13.165119999999987,0.09187354792685025,3123,7.392699806897256,Cc1cc(S(=O)(=O)c2ccc(-c3cc(Cl)c(F)c(-c4cccc(Cl)c4)c3)cc2)ccc1-c1cccc(-c2cccc(-c3cc(F)c(F)c(F)c3F)c2)c1,3,7.692699806897256,7.692699806897256,-3.004790852728103,13.165119999999987,0
3124,51,1953.3079999999993,41.54603999999987,0.05987639825161161,3124,24.6143346355365,Cc1ccc(-c2cccc(-c3cccc(-c4cccc(-c5ccc(F)cc5-c5ccc(-c6cccc(-c7cccc(-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14ccccc%14-c%14cccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18cccc(-c%19ccccc%19-c%19cccc(-c%20cccc(-c%21ccc(C)cc%21)c%20)c%19)c%18Br)c%17)c%16)cc%15)c%14)c%13)cc%12)cc%11)c%10)cc9)cc8)c7)c6)cc5)c4)c3)c2)cc1,0,24.6143346355365,24.6143346355365,-5.393098962756353,41.54603999999987,0
3125,51,1952.9379999999992,42.65641999999984,0.05656226494148327,3125,25.367443401219244,Cc1cccc(-c2cccc(-c3cccc(-c4ccc(-c5cccc(-c6cccc(-c7ccccc7-c7cccc(-c8cccc(-c9ccccc9-c9ccccc9-c9ccccc9-c9ccc(-c%10ccccc%10-c%10ccc(-c%11ccccc%11-c%11ccccc%11-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15cccc(-c%16cc(Cl)cc(-c%17cccc(-c%18ccccc%18)c%17)c%16)c%15)c%14)c%13)c%12)c%11)cc%10)cc9)c8)c7)c6)c5)cc4)c3)c2)c1,0,25.367443401219244,25.367443401219244,-5.410635968281957,42.65641999999984,0
3126,17,381.5010000000001,3.258000000000002,0.6823582780967584,3126,1.3386725943447069,CN(C)c1ccc(S(=O)(=O)NCC(c2ccccc2)c2cccnc2)cc1,0,1.3386725943447069,1.3386725943447069,-2.543736325464673,3.258000000000002,0
3127,51,1952.9379999999992,42.65641999999984,0.05656226494148327,3127,25.396786502583794,Cc1cccc(-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccccc%14-c%14ccccc%14-c%14ccc(-c%15ccccc%15-c%15ccccc%15-c%15cccc(-c%16ccccc%16-c%16ccc(Cl)c(-c%17ccccc%17-c%17ccc(-c%18cccc(-c%19ccccc%19)c%18)cc%17)c%16)c%15)cc%14)cc%13)cc%12)cc%11)c%10)cc9)c8)c7)c6)c5)cc4)cc3)c2)c1,0,25.396786502583794,25.396786502583794,-5.38617788582048,42.65641999999984,0
3128,51,1925.3119999999992,41.95123999999986,0.05987639825850375,3128,24.884784091392593,Cc1cccc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7ccc(-c8cccc(-c9cc(-c%10ccccc%10-c%10ccccc%10-c%10ccccc%10-c%10ccccc%10-c%10ccccc%10-c%10ccccc%10-c%10ccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccccc%16)cc%15)c%14)cc%13)c%12)c%11)cc%10)ccc9-c9cccc(-c%10cccc(C)c%10)c9)c8)cc7)c6)c5Cl)c4)cc3Cl)cc2)c1,0,24.884784091392593,24.884784091392593,-5.4031452914276805,41.95123999999986,0
3129,51,1918.1039999999991,41.591039999999865,0.06344188725385042,3129,24.592633963644165,Cc1cccc(-c2ccc(-c3cccc(-c4cccc(-c5cc(-c6cccc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(C)c%13)c%12Cl)cc%11)c%10-c%10ccccc%10-c%10ccccc%10-c%10cc(Cl)cc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16ccccc%16)cc%15)c%14)c%13)c%12)c%11Cl)c%10)c9)c8)c7)c6)ccc5Cl)c4)c3)cc2)c1,0,24.592633963644165,24.592633963644165,-5.437337513618229,41.591039999999865,0
3130,8,259.16100000000006,3.498000000000001,0.8959516962414538,3130,0.8996658003919241,NC(c1cncs1)c1ccc(Cl)cc1Cl,0,0.8996658003919241,0.8996658003919241,-3.049127398514484,3.498000000000001,0
3131,51,1925.3119999999994,41.951239999999856,0.05987639825850375,3131,24.74064909539484,Cc1cccc(-c2cccc(-c3ccc(-c4cccc(-c5cccc(-c6c(Cl)cccc6-c6cccc(-c7cccc(-c8cc(Cl)ccc8-c8cccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccccc%17-c%17cccc(-c%18cccc(-c%19cccc(-c%20c(C)cccc%20-c%20ccccc%20)c%19)c%18)c%17)cc%16)c%15)cc%14)c%13)c%12)cc%11)c%10)c9)c8)c7)c6)c5)c4)cc3)c2)c1,0,24.74064909539484,24.74064909539484,-5.5232847945395385,41.951239999999856,0
3132,16,458.56500000000017,6.231320000000005,0.2819242904667754,3132,2.8774209407378675,Cc1cccc(-c2ccccc2-c2cccc(C(=O)NCc3[nH]nc(N)c3-c3ccccc3)c2)c1,8,3.6774209407378673,3.6774209407378673,-2.3222095379024505,6.231320000000005,0
3133,51,1973.3559999999993,43.00139999999983,0.05656226493819759,3133,25.789360329485067,Clc1ccc(-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7ccc(-c8cccc(-c9ccccc9-c9ccccc9-c9ccc(-c%10ccc(-c%11cccc(-c%12ccccc%12-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccccc%15-c%15cccc(-c%16cccc(-c%17cccc(-c%18ccccc%18-c%18cccc(-c%19cccc(-c%20ccccc%20)c%19)c%18)c%17)c%16)c%15)cc%14)c%13)cc%12)c%11)cc%10)cc9)c8)cc7)c6)c5)c4)c3)cc2)cc1Cl,0,25.789360329485067,25.789360329485067,-5.259435720171826,43.00139999999983,0
3134,14,405.4790000000001,4.618900000000005,0.45013552345987184,3134,0.9868658278509946,O=S(=O)(Cc1cccc(-n2cc[nH+]c2)c1)[N-]c1ccccc1Oc1ccccc1,0,0.9868658278509946,0.9868658278509946,-3.627826550480502,4.618900000000005,0
3135,51,1956.9009999999996,42.48709999999984,0.05656226494076276,3135,25.235311236492244,Fc1ccc(-c2ccccc2)cc1-c1cccc(-c2cccc(-c3ccccc3-c3ccc(-c4cccc(-c5ccccc5-c5cccc(-c6ccccc6-c6ccccc6-c6ccc(-c7ccccc7-c7ccccc7-c7cccc(-c8cccc(-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15cccc(Cl)c%15)c%14)c%13)cc%12)cc%11)c%10)c9)c8)c7)cc6)c5)c4)cc3)c2)c1,0,25.235311236492244,25.235311236492244,-5.422374903780494,42.48709999999984,0
3136,51,1932.5199999999993,42.31143999999985,0.056562264945973606,3136,25.18648878937345,Cc1cccc(-c2cccc(-c3ccc(C)cc3-c3ccccc3-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8cccc(-c9cccc(-c%10ccccc%10-c%10cccc(-c%11ccccc%11-c%11cccc(-c%12cccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18ccccc%18-c%18ccccc%18-c%18ccccc%18)c%17)c%16)cc%15)cc%14)cc%13)c%12)c%11)c%10)c9)c8)c7)c6)c5)c4)c3)c2)c1,0,25.18648878937345,25.18648878937345,-5.360989137145373,42.31143999999985,0
3137,51,1973.7259999999994,41.891019999999855,0.05987639824815307,3137,24.69295079042576,Cc1ccc(-c2ccccc2-c2cccc(-c3ccc(-c4ccccc4-c4cccc(-c5ccc(-c6ccccc6-c6cccc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12ccccc%12-c%12ccccc%12-c%12cccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17cc(F)cc(Br)c%17)c%16)cc%15)cc%14)c%13)c%12)cc%11)c%10)c9)c8)c7)c6)cc5)c4)cc3)c2)cc1-c1cc(Cl)cc(-c2ccccc2)c1,0,24.69295079042576,24.69295079042576,-5.528047016423132,41.891019999999855,0
3138,10,231.32000000000002,3.116900000000001,0.7773198246300442,3138,2.032789064957219,CN(C)C(=O)c1sccc1-c1ccccc1,0,2.032789064957219,2.032789064957219,-1.883179244579102,3.116900000000001,0
3139,38,1451.8219999999997,30.00092000000007,0.07088526054171367,3139,18.023697614747267,Cc1ccc(-c2c(Cl)cccc2-c2ccccc2-c2ccc(-c3cccc(-c4ccc(Cl)c(-c5cccc(-c6cccc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12ccc(-c%13ccccc%13-c%13cc(F)c(Cl)c(Br)c%13F)cc%12)c%11)c%10)c9)c8)c7)c6)c5)c4)c3)cc2)cc1,0,18.023697614747267,18.023697614747267,-4.177382075457951,30.00092000000007,0
3140,51,1904.893999999999,41.606259999999864,0.05987639826575715,3140,24.61675353630571,Cc1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccc(-c5ccc(-c6cccc(-c7ccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccccc%11)c%10)cc9)c8)cc7-c7ccc(-c8cccc(-c9cc(C)cc(Cl)c9)c8)cc7)c6)cc5)c(-c5cccc(-c6ccc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12ccccc%12)cc%11)c%10)c9)c8)c7)cc6)c5)c4)c3)cc2C)cc1,0,24.61675353630571,24.61675353630571,-5.426078061668013,41.606259999999864,0
3141,51,1956.9009999999996,42.48709999999984,0.05656226494076276,3141,25.243774396301113,Fc1cc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8cccc(-c9cccc(-c%10ccccc%10)c9)c8)c7)c6)c5)c4)cc3)cc2)cc(-c2ccccc2-c2ccc(-c3cccc(-c4ccc(-c5cccc(-c6ccc(-c7cccc(-c8cccc(-c9ccc(Cl)c(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccccc%14)c%13)c%12)cc%11)c%10)c9)c8)c7)cc6)c5)cc4)c3)cc2)c1,0,25.243774396301113,25.243774396301113,-5.415320684871649,42.48709999999984,0
3142,46,1319.4139999999995,21.97226000000002,0.06647015570765412,3142,11.023375222305518,Cc1cccc(-c2ccc(C(O)(c3coc(C(C)(C)c4cccnc4Br)c3)c3ccc(C)c(-c4ccccc4-c4ccc(-c5ccc(-c6cccc(C)c6)c(F)c5)cc4)c3-c3ccc(-c4cccc(-c5cccc(F)c5-c5ccccc5C[NH2+]CC(C)(F)F)c4)cc3)cc2)c1,0,11.023375222305518,11.023375222305518,-5.346646633061804,21.97226000000002,0
3143,8,311.222,5.8495000000000035,0.652409895539166,3143,3.308081234296215,Brc1cccc(-c2cccc(C=C3C=CCC3)c2)c1,0,3.308081234296215,3.308081234296215,-2.4081769655025393,5.8495000000000035,0
3144,51,1935.3179999999995,40.94471999999988,0.052911756746949166,3144,23.68318224065803,Cc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7ccccc7-c7cccc(C(c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccccc%13-c%13ccc(-c%14ccccc%14)cc%13)c%12)c%11)c%10)c9)c8)c8ccccc8-c8ccc(-c9ccccc9-c9cccc(-c%10ccccc%10-c%10ccc(-c%11ccc(-c%12cccc(Br)c%12)cc%11)cc%10)c9)cc8)c7)c6)cc5)cc4)c3)c2)cc1,0,23.68318224065803,23.68318224065803,-5.819792122571451,40.94471999999988,0
3145,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3145,26.086408247783353,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18cccc(-c%19cccc(-c%20cccc(-c%21ccc(-c%22ccc(-c%23cccc(-c%24cc(-c%25ccccc%25)ccc%24-c%24ccccc%24)c%23)cc%22)cc%21)c%20)c%19)c%18)c%17)c%16)cc%15)cc%14)c%13)c%12)c%11)c%10)c9)cc8)c7)c6)c5)cc4)c3)c2)cc1,0,26.086408247783353,26.086408247783353,-5.221161088161702,43.361599999999825,0
3146,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3146,25.19246239711403,Cc1cccc(-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9cccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14cccc(-c%15cccc(-c%16ccccc%16-c%16cccc(-c%17ccc(-c%18cccc(-c%19cccc(-c%20ccccc%20)c%19)c%18)cc%17)c%16)c%15)c%14)c%13)cc%12)c(-c%12ccccc%12-c%12cccc(-c%13cccc(C)c%13)c%12)c%11)cc%10)c9)c(-c9ccccc9)c8)c7)c6)c5)c4)c3)cc2)c1,0,25.19246239711403,25.19246239711403,-5.356010011425278,42.311439999999855,0
3147,11,308.36899999999997,-0.2067999999999997,0.6954625297361441,3147,-5.309823695117938,OC1CC([NH+]2CCC(c3ccsc3C(F)(F)F)C2)C[NH2+]1,0,-5.309823695117938,-5.309823695117938,-6.07191629590065,-0.2067999999999997,0
3148,51,1749.1889999999994,36.359039999999986,0.06205959410666307,3148,21.136403279373212,Cc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccc(-c6ccc(-c7cccc(-c8cccc(-c9cccc(CCc%10cccc(-c%11cc(C)cc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17ccc(-c%18ccc(-c%19ccccc%19C)cc%18)cc%17-c%17ccc(-c%18cc(F)c(C#N)c(F)c%18F)cc%17)cc%16)cc%15)c%14)cc%13)cc%12)c%11)c%10)c9)c8)c7)cc6)cc5)c4)c3)c2)c1,0,21.136403279373212,21.136403279373212,-5.277735226745675,36.359039999999986,0
3149,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3149,26.131005552047462,c1ccc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccccc%13-c%13ccccc%13-c%13cccc(-c%14cccc(-c%15cccc(-c%16cccc(-c%17cccc(-c%18ccccc%18-c%18cccc(-c%19cccc(-c%20ccc(-c%21cccc(-c%22ccccc%22)c%21)cc%20)c%19)c%18)c%17)c%16)c%15)c%14)c%13)cc%12)cc%11)c%10)c9)cc8)c7)c6)c5)c4)cc3)cc2)cc1,0,26.131005552047462,26.131005552047462,-5.183988311784048,43.361599999999825,0
3150,50,1778.2519999999997,38.39073999999994,0.0672622018879769,3150,22.481370537120746,Cc1cccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7cccc(-c8cc(-c9ccccc9-c9ccccc9-c9cccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14cccc(-c%15csc(C(F)(F)F)c%15)c%14)c%13)cc%12)cc%11)cc%10)c9)ccc8-c8cccc(-c9ccccc9)c8)c7)c6)cc5)cc4)c3)c(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2C)c1,1,22.581370537120748,22.581370537120748,-5.25399525678627,38.39073999999994,0
3151,51,1952.9379999999994,42.656419999999834,0.05656226494148327,3151,25.34685349381611,Cc1cccc(-c2ccccc2-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12ccccc%12-c%12ccccc%12-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16cccc(-c%17cccc(-c%18cccc(-c%19cccc(-c%20ccc(Cl)c(-c%21ccccc%21)c%20)c%19)c%18)c%17)c%16)cc%15)c%14)c%13)c%12)c%11)c%10)c9)c8)c7)c6)c5)cc4)cc3)c2)c1,0,25.34685349381611,25.34685349381611,-5.427798082364024,42.656419999999834,0
3152,51,1932.5199999999993,41.92681999999986,0.05349883903241758,3152,24.880806941458076,Cc1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4cccc(-c5cccc(-c6ccc(-c7ccccc7-c7ccccc7-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11ccccc%11-c%11cccc(Cc%12ccc(-c%13cccc(-c%14ccccc%14-c%14ccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18cccc(-c%19cccc(-c%20ccccc%20)c%19)c%18)c%17)c%16)cc%15)cc%14)c%13)cc%12)c%11)cc%10)cc9)c8)cc7)cc6)c5)c4)cc3)c2)cc1,0,24.880806941458076,24.880806941458076,-5.392269273869406,41.92681999999986,0
3153,51,1935.3179999999993,40.94471999999988,0.052911756746949166,3153,23.678852401879144,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5-c5ccc(-c6ccc(C(c7ccc(Br)c(-c8cccc(-c9cccc(-c%10ccccc%10-c%10ccccc%10)c9)c8)c7)c7ccccc7-c7ccccc7-c7ccc(-c8ccccc8-c8cccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccccc%15)c%14)cc%13)c%12)cc%11)cc%10)cc9)c8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,0,23.678852401879144,23.678852401879144,-5.823401132831929,40.94471999999988,0
